Date,Open,High,Low,Close,Volume,Dividends
2022-07-05 00:00:00-04:00,100.53734630362622,102.29813625751622,99.20314697860752,102.2164535522461,12514200,1.0
2022-07-06 00:00:00-04:00,101.40867040658897,102.55226983215822,100.55550299499022,101.55388641357422,10656200,0.0
2022-07-07 00:00:00-04:00,103.01515125114886,104.28582410524803,102.92439038827249,104.12245178222656,10347400,0.0
2022-07-08 00:00:00-04:00,104.52181614159608,104.966549252034,103.11499841979317,103.79571533203125,8807800,0.0
2022-07-11 00:00:00-04:00,103.0605421638434,103.67772576789007,101.85340252400628,102.43428039550781,7939500,0.0
2022-07-12 00:00:00-04:00,102.18013881541624,104.53995584050604,101.88969990347611,102.53411102294922,11250900,0.0
2022-07-13 00:00:00-04:00,101.42681382014564,102.08938128834953,100.18336850908824,101.57203674316406,12979900,0.0
2022-07-14 00:00:00-04:00,98.01414571362936,98.23198008574157,96.26243412106608,98.02322387695312,26204800,0.0
2022-07-15 00:00:00-04:00,99.07607006855429,103.36004222032456,97.72370763093286,102.51595306396484,18863900,0.0
2022-07-18 00:00:00-04:00,104.1678384958555,105.13899436116151,101.00931585478635,101.46312713623047,13977900,0.0
2022-07-19 00:00:00-04:00,102.67934093765587,104.3221425314724,102.26183537792555,103.97724151611328,11862300,0.0
2022-07-20 00:00:00-04:00,103.55972743519882,104.140605290037,102.99700590841762,103.9590835571289,11667500,0.0
2022-07-21 00:00:00-04:00,103.86831742630905,104.8576225923545,102.89716166279044,104.66702270507812,11595900,0.0
2022-07-22 00:00:00-04:00,104.59442265445784,105.51112338577579,103.16945550163008,104.15876770019531,7645500,0.0
2022-07-25 00:00:00-04:00,105.13897726407328,105.7017056544162,104.16782155669097,104.57625579833984,9394000,0.0
2022-07-26 00:00:00-04:00,103.99537304633526,104.9029954183411,102.58855559988255,102.9425277709961,10675100,0.0
2022-07-27 00:00:00-04:00,103.4780419729543,105.04822500210126,102.83363083632409,104.59441375732422,9337400,0.0
2022-07-28 00:00:00-04:00,104.60348817706308,105.26605561755089,103.04237644296892,104.20413208007812,10384800,0.0
2022-07-29 00:00:00-04:00,104.9120726439519,105.73801237342818,104.18597885967264,104.70332336425781,12944500,0.0
2022-08-01 00:00:00-04:00,103.92278015245829,104.47643045221751,102.62487965173575,103.6595687866211,14740400,0.0
2022-08-02 00:00:00-04:00,103.39635431452609,103.83201616462607,101.89877579335833,102.04399871826172,14942900,0.0
2022-08-03 00:00:00-04:00,102.96976731414584,103.55972330950938,101.39050614200849,103.114990234375,14394500,0.0
2022-08-04 00:00:00-04:00,102.42518652863971,102.85177016488359,100.76423587354057,101.98045349121094,18033900,0.0
2022-08-05 00:00:00-04:00,102.1347522005115,105.45665365912308,101.69909730651602,105.06637573242188,14174600,0.0
2022-08-08 00:00:00-04:00,105.51111281209211,105.91954015635945,103.63233456416441,103.78662872314453,10332500,0.0
2022-08-09 00:00:00-04:00,104.14968164237897,105.2751316009744,103.80478758600896,104.72148132324219,10233800,0.0
2022-08-10 00:00:00-04:00,107.06314461138093,108.34289560451963,106.64563911049727,107.45342254638672,12847300,0.0
2022-08-11 00:00:00-04:00,108.8239358511279,110.00384091075784,108.28843499148952,109.04176330566406,11684900,0.0
2022-08-12 00:00:00-04:00,109.52281045751785,110.95685573547384,108.40643860888144,110.84793853759766,9906700,0.0
2022-08-15 00:00:00-04:00,109.94938430786945,111.38342945732497,109.45926734826024,111.14744567871094,8456200,0.0
2022-08-16 00:00:00-04:00,110.99316257973668,112.76302378413506,110.61196277026787,112.2093734741211,9555000,0.0
2022-08-17 00:00:00-04:00,111.00224506757232,111.78280104571164,110.44859473599418,111.26544952392578,8149300,0.0
2022-08-18 00:00:00-04:00,110.94776267986101,111.15651888328534,109.4138854988238,110.40319061279297,9531800,0.0
2022-08-19 00:00:00-04:00,109.47743081896355,109.81324671950163,107.19929635562796,107.67125701904297,13464500,0.0
2022-08-22 00:00:00-04:00,105.96490728588553,106.33703576590517,104.83037937061908,105.89229583740234,8967600,0.0
2022-08-23 00:00:00-04:00,105.91048019098439,106.45505234951126,104.72148991238544,104.84855651855469,7607000,0.0
2022-08-24 00:00:00-04:00,104.63979462581788,105.65633427758321,103.87738815584142,105.1026840209961,9771300,0.0
2022-08-25 00:00:00-04:00,105.42944584322913,107.77110691747461,104.99378394301428,107.59866333007812,10758900,0.0
2022-08-26 00:00:00-04:00,108.42458482179282,108.9056236468533,104.01353884448274,104.07707214355469,11276200,0.0
2022-08-29 00:00:00-04:00,103.46896479140118,104.24952069379636,102.97884781143607,103.82293701171875,8117300,0.0
2022-08-30 00:00:00-04:00,104.37657359174625,104.90299623350649,102.88807344405878,103.84107971191406,10745400,0.0
2022-08-31 00:00:00-04:00,103.90461664950222,104.4038048207452,102.86992073040722,103.2238998413086,10738300,0.0
2022-09-01 00:00:00-04:00,102.82456123998635,104.04077215351198,101.57204459290033,103.9318618774414,9979800,0.0
2022-09-02 00:00:00-04:00,105.16621735703507,106.60025558691288,102.73378887744438,103.20574951171875,10666600,0.0
2022-09-06 00:00:00-04:00,103.76849502213983,104.14969485775177,101.7172659775536,103.23299407958984,9751900,0.0
2022-09-07 00:00:00-04:00,102.67933268210457,105.38405082502955,102.34351678313175,105.19345092773438,10647900,0.0
2022-09-08 00:00:00-04:00,104.63071385446968,107.81647056017205,104.04075788310112,107.6440200805664,11435000,0.0
2022-09-09 00:00:00-04:00,108.134134129783,108.96007385247263,107.70755048616172,108.16136169433594,9299700,0.0
2022-09-12 00:00:00-04:00,109.4774220618449,110.32151121463062,108.72409376884706,109.44111633300781,8614600,0.0
2022-09-13 00:00:00-04:00,107.16298969054854,107.93446744065152,105.08453330758677,105.63818359375,12904600,0.0
2022-09-14 00:00:00-04:00,105.91954322994398,106.95423232841526,104.26767055303281,105.39312744140625,9345700,0.0
2022-09-15 00:00:00-04:00,105.39312880144128,108.35197321088188,105.06638414248548,106.9814682006836,10821400,0.0
2022-09-16 00:00:00-04:00,106.54580319895298,106.55488136271414,104.71240882197272,106.26444244384766,14844100,0.0
2022-09-19 00:00:00-04:00,105.28422179790783,107.7620345473943,104.83948866196289,107.24468994140625,8201300,0.0
2022-09-20 00:00:00-04:00,106.56395850778968,106.81809169379223,104.04984036495728,105.12991333007812,9619000,0.0
2022-09-21 00:00:00-04:00,105.77433928837232,105.82879442883322,102.03493166041227,102.09846496582031,12606300,0.0
2022-09-22 00:00:00-04:00,102.90624588458174,103.10592396061821,100.80963993542022,100.93670654296875,11684500,0.0
2022-09-23 00:00:00-04:00,99.88386218933628,100.1470666293607,97.26083363178914,99.05792236328125,18138600,0.0
2022-09-26 00:00:00-04:00,98.02324082588356,99.48451376623828,96.26245076554312,96.92501831054688,15753600,0.0
2022-09-27 00:00:00-04:00,97.79632248042036,98.17752226112906,94.98269416984998,96.07183837890625,12793600,0.0
2022-09-28 00:00:00-04:00,96.16259429758328,98.6857904856329,95.88123355837669,98.01414489746094,12762600,0.0
2022-09-29 00:00:00-04:00,97.07021846318578,97.36973553422631,94.75578536555122,96.35320281982422,12713900,0.0
2022-09-30 00:00:00-04:00,96.26244659636295,97.67834250014899,94.75579674601661,94.8465576171875,15973400,0.0
2022-10-03 00:00:00-04:00,95.86310627748011,98.34999038640053,94.81026068525013,97.77819061279297,12248100,0.0
2022-10-04 00:00:00-04:00,100.3921238672329,102.5522628939969,99.71140700180528,102.35258483886719,16013600,0.0
2022-10-05 00:00:00-04:00,100.50280740848147,101.60169635772931,99.66032541495376,101.08888244628906,10943500,1.0
2022-10-06 00:00:00-04:00,100.23723052388458,100.90572600519454,98.84530420211476,99.02845001220703,11521400,0.0
2022-10-07 00:00:00-04:00,98.46069135916748,98.63468477736758,96.40026946115013,97.05045318603516,11681100,0.0
2022-10-10 00:00:00-04:00,97.73725002819839,98.26837563973788,95.71345192116682,96.14385223388672,8931700,0.0
2022-10-11 00:00:00-04:00,95.57609206806305,95.73176668930427,93.26841597322337,93.36914825439453,12739700,0.0
2022-10-12 00:00:00-04:00,93.22264945300141,95.9057769889379,92.74645913323253,94.88014221191406,13181000,0.0
2022-10-13 00:00:00-04:00,93.38746115061146,100.64014301929672,93.18599660094291,100.15480041503906,22398700,0.0
2022-10-14 00:00:00-04:00,102.52656819709884,105.53020361405036,101.39104902432622,101.82144927978516,33387100,0.0
2022-10-17 00:00:00-04:00,105.68589515970226,107.1510824539226,104.68773173058194,106.09797668457031,22276300,0.0
2022-10-18 00:00:00-04:00,109.57780496566174,110.01735767004864,107.10529480386943,108.82688903808594,21539700,0.0
2022-10-19 00:00:00-04:00,108.04850236094116,108.81773002672348,105.92397912132705,106.69320678710938,17072000,0.0
2022-10-20 00:00:00-04:00,107.2884512437602,108.70784867549702,105.90567738316727,106.34523010253906,12207400,0.0
2022-10-21 00:00:00-04:00,106.64743318152028,112.07778966687378,106.52838910195081,111.9312744140625,20593300,0.0
2022-10-24 00:00:00-04:00,111.78472547783656,112.727939462223,111.10707774897226,112.068603515625,12624200,0.0
2022-10-25 00:00:00-04:00,111.58327608557636,112.88362938644316,110.70416369964258,112.36165618896484,11289100,0.0
2022-10-26 00:00:00-04:00,112.63638727546582,114.65101904999469,112.52649560198506,113.65286254882812,11667000,0.0
2022-10-27 00:00:00-04:00,114.6510068357401,115.56674972416157,113.74442333244073,114.1015625,10727600,0.0
2022-10-28 00:00:00-04:00,114.7334408565705,115.6400244667623,113.59792149728024,115.45687866210938,11859500,0.0
2022-10-31 00:00:00-04:00,115.1088933959679,116.69313187506613,115.00816110608834,115.27372741699219,13295200,0.0
2022-11-01 00:00:00-04:00,116.18031225073543,117.4715061957716,115.68581021224358,117.35245513916016,13386900,0.0
2022-11-02 00:00:00-04:00,116.8946019167632,119.37626474784432,115.96969947854578,116.27189636230469,16546100,0.0
2022-11-03 00:00:00-04:00,115.66748751829829,117.37992232993088,115.30119593470816,116.48249816894531,12474400,0.0
2022-11-04 00:00:00-04:00,118.57955108190967,119.80664319294415,117.6363370292206,119.66927337646484,14953200,0.0
2022-11-07 00:00:00-05:00,119.96231943126773,121.1436216194758,119.4861292126526,120.30113983154297,12011200,0.0
2022-11-08 00:00:00-05:00,120.18209148317874,120.93299332178073,119.17476880235444,120.3743896484375,9884100,0.0
2022-11-09 00:00:00-05:00,120.25537781826624,120.35609613435625,118.33231192339889,118.80850219726562,9494000,0.0
2022-11-10 00:00:00-05:00,121.45498763906363,123.85422961190059,121.36340775804761,123.69855499267578,16351600,0.0
2022-11-11 00:00:00-05:00,123.79929213024351,124.69671631227637,122.5080912121442,123.9000244140625,10704700,0.0
2022-11-14 00:00:00-05:00,123.44215454020792,124.2937887909948,122.62714385986328,122.62714385986328,11085600,0.0
2022-11-15 00:00:00-05:00,123.33226021587494,124.27548835872932,120.51178407947867,121.73887634277344,14038300,0.0
2022-11-16 00:00:00-05:00,121.793809472829,122.30662327701408,120.90553771446262,121.90369415283203,7893400,0.0
2022-11-17 00:00:00-05:00,120.8780939660086,121.6931047982178,120.21875779016169,121.37258911132812,8820200,0.0
2022-11-18 00:00:00-05:00,123.23154414814023,123.3231100656975,121.13448482032692,122.56304168701172,9468500,0.0
2022-11-21 00:00:00-05:00,122.47145679770185,123.22235868712089,121.56486632360674,121.83959197998047,7800500,0.0
2022-11-22 00:00:00-05:00,122.70955214480122,123.87254957387336,122.42567407330107,123.66191864013672,9185700,0.0
2022-11-23 00:00:00-05:00,123.57034531697187,124.99890196082377,123.49708421047596,124.98058319091797,7316200,0.0
2022-11-25 00:00:00-05:00,124.98058686844412,125.58498053497402,124.59597652786903,125.21868896484375,3220500,0.0
2022-11-28 00:00:00-05:00,124.60515411824149,125.19122906709268,122.88355284274715,123.03007507324219,9906900,0.0
2022-11-29 00:00:00-05:00,123.31397996098738,125.12714754474331,123.08504416600847,125.05388641357422,7925300,0.0
2022-11-30 00:00:00-05:00,124.62345411287608,126.537353515625,121.96780515989336,126.537353515625,14761200,0.0
2022-12-01 00:00:00-05:00,126.53736345683684,126.97693016591022,124.01907015859663,124.76083374023438,8858500,0.0
2022-12-02 00:00:00-05:00,123.15828156222832,123.94582110410714,122.1051687244011,123.7718276977539,8931900,0.0
2022-12-05 00:00:00-05:00,122.92933144600063,123.23152827859518,119.59602786195005,120.30113983154297,10154500,0.0
2022-12-06 00:00:00-05:00,122.15096479519259,123.72604395794203,118.92754534896932,120.50262451171875,13966700,0.0
2022-12-07 00:00:00-05:00,120.24620313901356,121.8670720542558,119.34877897086182,120.42019653320312,11739400,0.0
2022-12-08 00:00:00-05:00,121.18026042106706,121.77548772068307,120.35608342183585,121.68392181396484,8907300,0.0
2022-12-09 00:00:00-05:00,121.06121310776614,122.4897698494312,120.87806731555004,121.02458953857422,7957800,0.0
2022-12-12 00:00:00-05:00,121.24436420664723,123.30478589879809,120.51178100571893,122.90187072753906,8841600,0.0
2022-12-13 00:00:00-05:00,125.35603385107773,125.53917962013129,121.86705594869548,122.78279876708984,10025400,0.0
2022-12-14 00:00:00-05:00,122.50808615450605,124.27547724797802,121.57402446793989,122.16926574707031,9966100,0.0
2022-12-15 00:00:00-05:00,120.09968729391343,120.95133553882994,118.17663540287936,119.13816833496094,12087800,0.0
2022-12-16 00:00:00-05:00,118.26819699694174,118.95500421288943,117.60886095178166,118.39640045166016,21133700,0.0
2022-12-19 00:00:00-05:00,118.72607400001165,120.26452950136444,118.21326015727045,119.10153198242188,9017200,0.0
2022-12-20 00:00:00-05:00,119.93486609876084,120.92387025075503,119.22974005117493,119.67845916748047,8549900,0.0
2022-12-21 00:00:00-05:00,121.04289433660604,121.77549147859867,120.66745035315796,121.02458953857422,8051700,0.0
2022-12-22 00:00:00-05:00,120.05389956998245,120.23704535503765,117.59054893757593,119.65097045898438,8648200,0.0
2022-12-23 00:00:00-05:00,119.57771746346202,120.36525696844745,118.71691684485835,120.21873474121094,5091900,0.0
2022-12-27 00:00:00-05:00,120.48430950243451,121.07953684483128,119.5502477587565,120.63998413085938,5411000,0.0
2022-12-28 00:00:00-05:00,120.74072784048434,122.16928477590163,119.97149305184182,121.29933166503906,8827700,0.0
2022-12-29 00:00:00-05:00,121.729704123271,122.04106734709401,121.16194796340132,121.99527740478516,6585200,0.0
2022-12-30 00:00:00-05:00,121.61981600038357,123.01174916305784,121.2809955885126,122.80113220214844,9292500,0.0
2023-01-03 00:00:00-05:00,123.84509000841412,125.21870452680463,122.60883135261089,123.73519134521484,11054800,0.0
2023-01-04 00:00:00-05:00,124.53189125792152,126.0794851365286,124.14728088810833,124.88903045654297,11687600,0.0
2023-01-05 00:00:00-05:00,125.14732598349279,125.19345415723286,123.33920573781509,124.8613510131836,8381300,1.0
2023-01-06 00:00:00-05:00,125.58090514907298,127.6565462748384,124.06799395823543,127.25064086914062,10029100,0.0
2023-01-09 00:00:00-05:00,127.8594940162174,128.1177948868488,126.27278062442917,126.72480010986328,8482300,0.0
2023-01-10 00:00:00-05:00,127.11224686725015,127.97018578827266,126.66944740149017,127.85948944091797,9048700,0.0
2023-01-11 00:00:00-05:00,128.1362671314261,128.9204040207667,127.39827250186465,128.80970764160156,8703700,0.0
2023-01-12 00:00:00-05:00,129.1510003099014,129.94435701771593,128.4314458628536,128.68052673339844,11001700,0.0
2023-01-13 00:00:00-05:00,125.09196751012998,132.37054791484914,124.35395902005588,131.927734375,20200000,0.0
2023-01-17 00:00:00-05:00,130.23034600314747,130.5716691791465,128.44067969679156,129.88902282714844,14292900,0.0
2023-01-18 00:00:00-05:00,128.15469990359847,129.82443570121728,125.83921187435125,125.98681640625,13392600,0.0
2023-01-19 00:00:00-05:00,124.83367427199015,125.36871603171208,123.23772676781353,124.3078384399414,13303400,0.0
2023-01-20 00:00:00-05:00,124.68608406893968,124.99051315250682,123.20084682408736,124.6122817993164,13092500,0.0
2023-01-23 00:00:00-05:00,124.64917692664585,127.26910825273292,124.37243600869981,126.63257598876953,10487100,0.0
2023-01-24 00:00:00-05:00,125.84840412718776,129.41850173761952,124.5384458672266,127.7210922241211,6945000,0.0
2023-01-25 00:00:00-05:00,127.35212745255436,128.33920288085938,126.61411884438579,128.33920288085938,8967000,0.0
2023-01-26 00:00:00-05:00,128.61598171954827,129.20638590030146,127.63812611483327,129.13258361816406,7487600,0.0
2023-01-27 00:00:00-05:00,129.7137030734461,130.31332696166277,128.9203465317357,129.44618225097656,7489900,0.0
2023-01-30 00:00:00-05:00,128.44067672474193,129.23403349962402,128.14548173306235,128.3484344482422,6729300,0.0
2023-01-31 00:00:00-05:00,129.0403182144774,129.21559684362194,127.53662689744111,129.11412048339844,9188700,0.0
2023-02-01 00:00:00-05:00,127.49971585355509,129.96280818647722,127.41667951434165,128.77276611328125,8841800,0.0
2023-02-02 00:00:00-05:00,129.15102752468488,129.57538709442917,127.30601284576082,128.1731719970703,11822100,0.0
2023-02-03 00:00:00-05:00,127.47205548026778,131.30046932687927,127.42594137506877,130.15655517578125,11501200,0.0
2023-02-06 00:00:00-05:00,129.36321661683098,131.21746561230057,129.17871794089558,130.92225646972656,8406200,0.0
2023-02-07 00:00:00-05:00,130.42407668185118,133.1546901998994,130.23956397477656,132.51815795898438,10447900,0.0
2023-02-08 00:00:00-05:00,131.5956457857201,132.8779302241988,131.25432262787135,131.58642578125,6958000,0.0
